date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2000-01-01 03:00:00,61.0,26.3885,16.7885,23.683348,1.6,1.6,0.0,1.0,23.759998,10.304779,28.25,5.3945594,16.063501,71.46047,1010.19995,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-02 03:00:00,51.0,26.7385,16.8885,23.795038,0.2,0.2,0.0,1.0,24.119999,41.98702,29.44,5.811767,15.107249,65.79163,1010.2292,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-03 03:00:00,61.0,24.2885,16.0885,20.889414,8.1,8.1,0.0,8.0,20.519999,159.86362,19.98,3.8476517,14.811417,73.724495,1010.57495,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-04 03:00:00,2.0,27.0885,15.0385,22.252478,0.0,0.0,0.0,0.0,27.0,8.806673,31.88,6.228019,13.376,63.0647,1009.1958,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-05 03:00:00,51.0,27.8885,16.9385,23.297293,0.3,0.3,0.0,2.0,33.12,8.009057,26.9,5.663469,14.042666,60.680264,1008.9041,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-06 03:00:00,53.0,28.1385,17.3385,23.444555,1.1,1.1,0.0,2.0,29.16,283.39246,28.31,5.839497,14.938499,64.11644,1009.31665,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-07 03:00:00,51.0,26.9385,17.3885,23.066261,0.4,0.4,0.0,3.0,28.08,271.77878,26.11,5.367562,14.376,62.657032,1009.20416,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-08 03:00:00,51.0,24.3885,16.4385,19.911196,0.1,0.1,0.0,1.0,29.88,173.70192,15.77,3.479695,13.050999,64.67783,1012.0708,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-09 03:00:00,51.0,25.3885,17.4385,20.767595,0.8,0.8,0.0,3.0,25.56,258.3103,17.87,3.901549,14.048919,67.108765,1011.8167,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-10 03:00:00,3.0,27.1385,17.9885,23.565987,0.0,0.0,0.0,0.0,23.759998,352.6945,26.27,5.388683,14.696835,62.409603,1009.7043,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-11 03:00:00,51.0,27.7885,18.3885,24.711786,0.70000005,0.70000005,0.0,3.0,29.16,202.39464,25.35,5.314623,15.548913,62.239887,1006.6375,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-12 03:00:00,53.0,27.4885,18.7385,23.919447,3.7000003,3.7000003,0.0,10.0,30.599998,241.82811,27.63,5.8510456,14.496835,59.348026,1006.304,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-13 03:00:00,55.0,24.5885,18.8385,20.862585,4.5,4.5,0.0,11.0,41.039997,199.36792,16.38,3.9077907,13.236417,62.057316,1008.825,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-14 03:00:00,51.0,26.3885,17.4885,22.56746,0.6,0.6,0.0,2.0,34.92,209.12395,28.5,5.8792315,12.907249,56.867474,1007.05005,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-15 03:00:00,61.0,24.5885,18.6385,21.531967,9.7,9.7,0.0,9.0,24.48,169.67911,15.97,3.3289993,15.36142,72.373726,1005.23755,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-16 03:00:00,63.0,20.6885,16.3385,17.980669,11.8,11.8,0.0,13.0,30.960001,194.8214,12.72,2.657467,13.442666,73.75489,1007.8416,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-17 03:00:00,51.0,23.8885,15.4885,19.249104,0.70000005,0.70000005,0.0,2.0,23.759998,300.65057,22.71,4.4453707,12.019749,66.20083,1014.4876,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-18 03:00:00,0.0,27.6885,15.1385,22.771406,0.0,0.0,0.0,0.0,24.119999,20.687704,31.35,6.158312,14.201,64.291115,1014.2459,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-19 03:00:00,1.0,30.0385,18.0385,26.510605,0.0,0.0,0.0,0.0,22.319998,31.920837,31.17,6.3628645,16.340582,62.292465,1009.3208,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-20 03:00:00,3.0,29.4385,19.8385,27.058947,0.0,0.0,0.0,0.0,40.68,167.09258,24.71,5.0741796,17.457253,63.685413,1004.30005,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-21 03:00:00,63.0,23.2385,17.4885,19.636976,13.200001,13.200001,0.0,8.0,44.28,179.6669,20.14,4.476522,12.323916,61.154373,1008.9792,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-22 03:00:00,1.0,24.3885,12.7885,18.381191,0.0,0.0,0.0,0.0,27.359999,355.63177,31.85,6.006474,7.8614173,52.29543,1013.7583,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-23 03:00:00,2.0,26.6385,14.4885,21.187338,0.0,0.0,0.0,0.0,19.44,190.85,28.96,5.7015333,10.430165,53.252125,1010.36255,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-24 03:00:00,63.0,24.5385,16.3385,19.16197,8.499999,8.499999,0.0,9.0,40.68,216.70293,16.55,4.1254816,11.4885,58.21866,1014.36676,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-25 03:00:00,2.0,25.6885,16.8385,21.871374,0.0,0.0,0.0,0.0,30.239998,17.241573,21.39,4.2486706,14.644752,67.72049,1012.97516,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-26 03:00:00,2.0,28.2885,17.4885,23.914713,0.0,0.0,0.0,0.0,26.64,14.6764145,25.41,5.1585903,15.584332,67.263664,1012.5872,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-27 03:00:00,51.0,29.2885,18.8385,25.062017,0.8,0.8,0.0,4.0,29.519999,335.1707,27.51,5.68419,15.046833,60.66934,1009.5,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-28 03:00:00,51.0,28.4385,16.6885,23.563362,0.4,0.4,0.0,1.0,27.359999,281.2121,27.66,5.946138,12.953083,55.594517,1007.64154,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-29 03:00:00,55.0,26.3885,16.9385,21.838701,4.2,4.2,0.0,6.0,31.68,233.06935,26.0,5.462287,12.638499,57.070892,1007.5168,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-30 03:00:00,2.0,29.3385,16.4385,24.012701,0.0,0.0,0.0,0.0,24.84,348.04343,29.24,5.917722,12.963501,55.58235,1007.7541,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-01-31 03:00:00,51.0,27.9385,17.5885,23.548056,0.70000005,0.70000005,0.0,3.0,34.92,232.90149,25.64,5.5261965,14.726001,61.785297,1011.52496,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-01 03:00:00,63.0,26.8885,19.0885,24.279047,11.9,11.9,0.0,8.0,29.519999,220.9202,27.68,5.66338,16.423916,68.58835,1007.91656,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-02 03:00:00,61.0,22.2385,17.1885,19.646563,6.4,6.4,0.0,5.0,39.96,206.52145,17.87,3.6046898,13.8447485,69.20226,1010.8542,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-03 03:00:00,1.0,27.9885,16.0885,22.024855,0.0,0.0,0.0,0.0,32.760002,353.50272,30.14,6.063782,12.682248,58.96285,1008.9292,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-04 03:00:00,51.0,29.2385,17.0385,23.657484,0.2,0.2,0.0,1.0,43.92,303.33505,28.64,5.9754243,14.355168,61.431385,1003.325,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-05 03:00:00,2.0,26.1385,17.6885,20.95857,0.0,0.0,0.0,0.0,33.839996,196.8232,27.22,6.097866,11.480166,52.777786,1007.4876,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-06 03:00:00,61.0,24.2885,16.2885,20.112131,9.3,9.3,0.0,15.0,29.88,197.12245,16.56,3.4737258,14.04475,69.22938,1015.7917,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-07 03:00:00,61.0,26.8885,17.1385,23.438986,2.0,2.0,0.0,2.0,20.880001,240.08313,24.94,4.912442,15.461415,68.31313,1011.8376,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-08 03:00:00,61.0,25.8385,16.6885,22.276674,2.1,2.1,0.0,2.0,28.44,0.4939368,24.71,4.863657,15.000999,68.92246,1010.3708,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-09 03:00:00,51.0,24.3885,17.1885,20.68201,0.6,0.6,0.0,3.0,22.319998,197.21211,14.91,3.1179543,14.667665,70.920586,1008.3208,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-10 03:00:00,61.0,30.4385,18.3385,24.89488,1.7,1.7,0.0,1.0,25.56,254.30711,28.0,5.8899865,14.748916,59.41151,1002.7332,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-11 03:00:00,2.0,29.9385,17.7885,24.673254,0.0,0.0,0.0,0.0,34.2,186.15671,27.21,6.2824335,14.33225,54.745758,1000.32086,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-12 03:00:00,3.0,23.1885,16.9885,17.223951,0.0,0.0,0.0,0.0,48.6,157.96582,17.31,4.0599117,12.507251,66.291725,1007.9792,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-13 03:00:00,53.0,20.8385,15.0885,16.900953,1.7,1.7,0.0,6.0,25.56,146.8493,19.52,3.717762,8.503084,56.93735,1019.50836,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-14 03:00:00,51.0,20.0885,13.438499,15.056301,0.70000005,0.70000005,0.0,4.0,33.48,31.681576,11.56,2.5371027,9.68225,64.69268,1023.5791,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-15 03:00:00,2.0,23.6385,12.0385,17.072695,0.0,0.0,0.0,0.0,32.760002,34.18473,26.32,4.9860625,9.634333,59.788654,1018.87915,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-16 03:00:00,3.0,26.8885,15.738501,20.571978,0.0,0.0,0.0,0.0,30.960001,44.11618,22.68,4.871744,11.032249,53.633427,1015.8042,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-17 03:00:00,51.0,28.9885,15.7885,22.880493,0.6,0.6,0.0,2.0,33.48,36.620197,23.17,4.9916477,12.778083,54.338017,1011.05414,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-18 03:00:00,3.0,22.8385,17.6885,17.094927,0.0,0.0,0.0,0.0,45.0,178.98042,7.62,3.1354518,8.692668,51.785267,1014.9626,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-19 03:00:00,51.0,20.0385,15.2385,14.725867,0.8,0.8,0.0,4.0,36.36,191.36934,10.13,3.0728035,8.5635,58.29172,1020.55835,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-20 03:00:00,2.0,23.4885,13.5885,18.081442,0.0,0.0,0.0,0.0,23.4,139.76369,23.55,4.376008,9.138499,57.47977,1019.39575,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-21 03:00:00,1.0,28.5385,12.7885,20.834885,0.0,0.0,0.0,0.0,29.519999,13.295199,28.54,5.955557,9.319749,50.83066,1014.65015,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-22 03:00:00,2.0,30.5385,15.2885,22.799515,0.0,0.0,0.0,0.0,27.72,356.1628,26.75,5.8712187,7.259333,38.22563,1009.5002,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-23 03:00:00,2.0,31.5385,17.8885,23.975958,0.0,0.0,0.0,0.0,31.319998,221.98717,26.52,6.132149,8.078083,37.61457,1009.4209,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-24 03:00:00,51.0,30.2385,20.0385,24.354294,0.2,0.2,0.0,1.0,32.039997,345.51312,21.5,5.5075545,11.098918,43.360886,1008.925,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-25 03:00:00,51.0,28.8385,16.6885,23.407038,0.2,0.2,0.0,1.0,27.72,347.8661,25.13,5.4653287,12.1780815,51.425915,1007.0376,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-26 03:00:00,55.0,26.3385,18.9385,22.071953,3.2000003,3.2000003,0.0,6.0,31.319998,169.02249,21.26,4.859975,13.436417,58.009167,1003.679,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-27 03:00:00,61.0,21.1885,13.3385,16.092314,8.5,8.5,0.0,10.0,41.039997,139.15396,23.95,4.312477,10.705166,67.06771,1012.325,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-28 03:00:00,61.0,20.5885,14.688499,16.040798,2.9999998,2.9999998,0.0,5.0,18.72,159.79346,15.85,3.046845,9.246833,62.47143,1015.92084,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-02-29 03:00:00,51.0,24.4885,14.8885,18.774794,0.3,0.3,0.0,1.0,28.08,47.37201,24.94,4.631965,11.040584,61.64247,1013.7166,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-01 03:00:00,51.0,23.1385,14.5385,18.285776,0.2,0.2,0.0,1.0,22.68,213.29196,23.88,4.4760785,11.686418,66.57997,1013.7292,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-02 03:00:00,2.0,24.4385,15.3885,19.93009,0.0,0.0,0.0,0.0,27.72,306.48605,22.62,4.2893257,12.794749,66.71053,1011.8208,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-03 03:00:00,51.0,25.7385,14.9885,21.022768,0.6,0.6,0.0,3.0,26.28,219.94006,24.12,4.7706723,12.95725,63.870365,1009.6375,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-04 03:00:00,63.0,23.5385,15.688499,18.497087,21.300001,21.300001,0.0,9.0,41.399998,194.28372,21.5,4.2633843,12.315583,65.67841,1014.83344,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-05 03:00:00,2.0,24.3385,14.7885,20.355366,0.0,0.0,0.0,0.0,23.4,46.468826,23.98,4.3347845,13.415584,68.063995,1015.83746,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-06 03:00:00,55.0,23.6385,15.838499,20.463375,3.0,3.0,0.0,7.0,31.68,5.132468,19.23,3.5426707,15.0218315,75.48205,1017.33344,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-07 03:00:00,61.0,20.7385,17.0885,19.986956,34.5,34.5,0.0,24.0,30.239998,88.9191,7.71,1.3972329,17.315584,93.21866,1016.6082,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-08 03:00:00,61.0,19.4885,15.738501,18.315237,4.8999996,4.8999996,0.0,6.0,21.599998,94.50485,8.94,1.6634887,14.930165,85.57838,1015.74164,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-09 03:00:00,51.0,19.7885,15.438499,18.636068,0.6,0.6,0.0,4.0,18.72,45.34717,7.37,1.410646,15.540582,88.49701,1013.42084,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-10 03:00:00,3.0,23.7385,14.2385,20.59666,0.0,0.0,0.0,0.0,19.8,346.94467,20.42,3.6810184,15.109334,77.540245,1012.1209,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-11 03:00:00,2.0,24.2385,15.2885,21.01761,0.0,0.0,0.0,0.0,21.96,339.4891,22.53,4.0660853,15.171834,75.86855,1010.98755,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-12 03:00:00,61.0,23.6885,15.438499,20.404902,2.7,2.7,0.0,6.0,21.24,14.03592,19.29,3.4698086,15.194751,78.431595,1007.3167,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-13 03:00:00,53.0,22.6385,15.688499,19.304468,1.4,1.4,0.0,3.0,35.64,177.59264,14.84,3.0518858,14.738499,75.99554,1006.93317,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-14 03:00:00,53.0,21.0885,16.5885,19.182413,3.6999998,3.6999998,0.0,11.0,19.08,176.44078,10.02,1.9451884,15.096833,81.479416,1010.65826,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-15 03:00:00,63.0,23.8385,13.9885,19.748466,7.8,7.8,0.0,6.0,20.519999,359.00653,18.73,3.3359401,14.821834,78.52427,1005.71674,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-16 03:00:00,51.0,17.7885,13.6385,14.238523,0.1,0.1,0.0,1.0,47.519997,184.64195,14.81,2.8354201,9.628082,67.58271,1011.8083,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-17 03:00:00,2.0,20.9885,11.1385,15.099683,0.0,0.0,0.0,0.0,20.16,105.01854,23.17,3.9377787,9.984334,69.87534,1014.6333,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-18 03:00:00,1.0,22.7885,12.2885,18.135576,0.0,0.0,0.0,0.0,25.199999,26.96107,22.02,3.8304255,12.23225,69.49813,1012.5791,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-19 03:00:00,51.0,23.0885,14.3885,19.264563,0.3,0.3,0.0,2.0,19.08,186.11542,19.05,3.3960826,13.965584,75.19933,1006.82495,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-20 03:00:00,51.0,17.7885,13.2385,14.086974,0.1,0.1,0.0,1.0,36.0,174.31477,15.36,2.7271564,10.911416,74.19451,1010.0959,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-21 03:00:00,51.0,16.0385,12.188499,11.8699465,0.2,0.2,0.0,1.0,23.4,166.3287,14.36,2.490918,8.155167,70.89962,1019.7874,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-22 03:00:00,1.0,23.1385,10.7385,16.509825,0.0,0.0,0.0,0.0,28.44,56.85865,22.2,3.8098397,9.875999,63.107685,1011.5793,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-23 03:00:00,3.0,23.1385,14.0885,18.588648,0.0,0.0,0.0,0.0,28.8,161.3783,19.4,3.5320342,13.8530855,76.81284,1005.1833,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-24 03:00:00,3.0,20.7885,11.938499,15.204164,0.0,0.0,0.0,0.0,25.919998,91.789856,22.09,3.9155529,8.584334,62.876347,1015.71674,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-25 03:00:00,1.0,25.0385,12.188499,18.962503,0.0,0.0,0.0,0.0,15.4800005,37.02001,21.97,4.012874,10.798916,60.209183,1009.6167,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-26 03:00:00,3.0,23.8885,14.3885,17.544653,0.0,0.0,0.0,0.0,41.039997,165.0064,22.29,4.613728,10.396832,60.91074,1006.7751,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-27 03:00:00,51.0,13.2385,7.6884995,7.1860642,1.2,1.2,0.0,5.0,37.44,180.75049,19.99,3.3669555,0.58225006,52.153034,1021.3125,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-28 03:00:00,0.0,17.1885,5.7384996,8.524777,0.0,0.0,0.0,0.0,30.599998,30.930883,22.21,3.7347589,0.8530833,49.03873,1019.57916,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-29 03:00:00,1.0,20.2885,10.2385,13.361688,0.0,0.0,0.0,0.0,24.48,48.715385,21.78,3.6608498,5.4530835,53.593445,1015.1001,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-30 03:00:00,1.0,21.9885,10.0385,15.411724,0.0,0.0,0.0,0.0,29.16,174.30663,21.16,3.7150304,8.401,61.34406,1012.84174,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-03-31 03:00:00,55.0,16.5885,11.8885,12.122088,3.0,3.0,0.0,7.0,26.64,204.43031,5.61,1.4719528,9.251,73.67673,1017.79584,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-01 03:00:00,55.0,17.5385,12.5885,14.325958,4.3,4.3,0.0,6.0,20.16,220.5778,8.47,1.6243186,10.70725,76.325264,1022.51666,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-02 03:00:00,55.0,21.2885,12.3385,16.179205,1.7,1.7,0.0,3.0,32.039997,32.461994,13.25,2.4495645,11.861416,73.832924,1017.16235,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-03 03:00:00,63.0,22.2885,13.2885,17.400105,9.7,9.7,0.0,5.0,15.84,234.80833,19.9,3.4726539,11.738502,71.93276,1014.2166,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-04 03:00:00,1.0,22.9885,13.3385,17.783863,0.0,0.0,0.0,0.0,24.48,356.6336,20.3,3.599376,11.946835,70.14845,1012.94586,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-05 03:00:00,3.0,22.2885,13.2385,16.983416,0.0,0.0,0.0,0.0,24.119999,158.17566,14.13,2.6985574,12.51975,74.53383,1013.62915,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-06 03:00:00,51.0,16.3385,14.438499,14.71514,1.5000001,1.5000001,0.0,7.0,20.880001,185.33504,3.75,1.0036764,11.8968315,80.24222,1015.06244,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-07 03:00:00,1.0,22.3885,11.438499,16.458952,0.0,0.0,0.0,0.0,18.359999,212.12488,19.59,3.315635,11.561417,73.768684,1009.39575,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-08 03:00:00,2.0,22.8385,13.3385,18.54474,0.0,0.0,0.0,0.0,17.64,197.80392,18.34,3.1907282,13.548917,75.95533,1007.2583,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-09 03:00:00,53.0,24.5885,15.3385,19.472042,0.90000004,0.90000004,0.0,4.0,28.08,171.7459,16.74,3.215455,14.680167,75.49256,1009.59576,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-10 03:00:00,53.0,17.0385,11.3385,12.10128,2.4,2.4,0.0,10.0,32.039997,176.53397,7.73,1.560812,9.940583,77.40386,1019.47504,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-11 03:00:00,0.0,19.7385,8.3885,12.424264,0.0,0.0,0.0,0.0,18.72,181.52072,18.85,3.0592806,7.2197495,66.01436,1018.8542,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-12 03:00:00,1.0,21.4885,9.8385,14.978719,0.0,0.0,0.0,0.0,30.239998,29.357672,18.48,3.1446803,10.486417,71.11481,1014.58344,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-13 03:00:00,53.0,20.9885,12.4885,16.013151,3.0000002,3.0000002,0.0,8.0,21.96,181.16911,9.9,2.0033069,11.990584,75.82018,1009.81665,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-14 03:00:00,61.0,17.0385,11.438499,13.810895,11.7,11.7,0.0,10.0,20.519999,213.5774,11.02,1.9157827,10.048917,74.52029,1013.8333,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-15 03:00:00,61.0,16.5885,11.938499,12.812032,4.7999997,4.7999997,0.0,10.0,21.24,186.1912,4.23,1.0014912,10.757251,82.30132,1017.7166,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-16 03:00:00,63.0,13.688499,11.5385,10.751447,25.000004,25.000004,0.0,24.0,33.48,185.26761,3.61,0.77396244,10.59475,88.47638,1022.2166,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-17 03:00:00,61.0,13.3885,10.9885,10.042663,24.699999,24.699999,0.0,21.0,29.88,190.26364,3.63,0.75051033,9.713501,87.83581,1022.46674,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-18 03:00:00,51.0,14.7885,10.8385,11.403712,0.90000004,0.90000004,0.0,6.0,20.16,63.506897,7.31,1.2412007,9.851001,85.72822,1020.99994,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-19 03:00:00,1.0,17.6385,8.4885,12.320376,0.0,0.0,0.0,0.0,25.199999,43.376705,16.88,2.4895046,9.01975,75.43186,1017.6042,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-20 03:00:00,2.0,18.0885,10.5385,13.5442705,0.0,0.0,0.0,0.0,16.56,109.91654,14.88,2.2832768,10.571834,80.57322,1015.62494,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-21 03:00:00,1.0,19.2385,10.5885,14.385826,0.0,0.0,0.0,0.0,18.359999,215.90976,15.56,2.4851794,11.148917,79.16114,1015.7834,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-22 03:00:00,0.0,20.7385,9.9885,15.025985,0.0,0.0,0.0,0.0,19.08,26.378317,16.28,2.6329458,11.011416,76.11442,1014.68744,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-23 03:00:00,0.0,21.8385,12.3385,17.395683,0.0,0.0,0.0,0.0,20.519999,31.87315,15.31,2.4830508,12.113499,72.17099,1011.52094,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-24 03:00:00,1.0,22.4885,12.3385,17.875334,0.0,0.0,0.0,0.0,17.64,31.809315,15.84,2.6920543,12.553082,73.313324,1008.1292,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-25 03:00:00,3.0,22.6385,12.688499,15.712704,0.0,0.0,0.0,0.0,32.760002,195.22826,15.1,3.1351173,9.834334,64.49717,1007.91254,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-26 03:00:00,51.0,17.0885,11.9885,12.09591,0.4,0.4,0.0,2.0,32.760002,182.41458,15.37,2.7252088,7.9489155,66.56947,1015.3333,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-27 03:00:00,2.0,18.2885,8.7885,11.842202,0.0,0.0,0.0,0.0,20.880001,184.859,16.25,2.513982,8.240583,72.62705,1015.28326,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-28 03:00:00,3.0,15.438499,10.8885,12.010385,0.0,0.0,0.0,0.0,18.359999,187.41136,8.0,1.2590728,10.201,84.80731,1018.5876,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-29 03:00:00,3.0,20.1385,11.3885,14.927686,0.0,0.0,0.0,0.0,18.359999,131.76889,11.37,1.8185868,12.384334,85.90383,1010.73737,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2000-04-30 03:00:00,61.0,14.4885,11.938499,11.919056,4.0,4.0,0.0,5.0,31.68,200.71251,3.77,0.84164584,10.961417,85.41138,1011.8667,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
